masked_lon,masked_lat,TigacellID,est,se
-4.65,41.85,-4.65_41.85,0,0
-4.65,42,-4.65_42,0,0
-4.65,42.05,-4.65_42.05,0,0
-4.65,42.1,-4.65_42.1,0,0
-4.65,42.3,-4.65_42.3,0,0
-4.65,42.35,-4.65_42.35,0,0
-4.65,42.55,-4.65_42.55,0,0
-4.65,42.6,-4.65_42.6,0,0
-4.65,42.8,-4.65_42.8,0,0
-4.65,43.05,-4.65_43.05,0,0
-4.65,43.1,-4.65_43.1,0,0
-4.65,43.15,-4.65_43.15,0,0
-4.65,43.2,-4.65_43.2,0,0
-4.65,43.25,-4.65_43.25,0,0
-4.65,43.3,-4.65_43.3,0,0
-4.65,43.35,-4.65_43.35,0,0
-4.7,36.5,-4.7_36.5,0,0
-4.7,36.55,-4.7_36.55,0,0
-4.7,36.6,-4.7_36.6,0,0
-4.7,36.65,-4.7_36.65,0,0
-4.7,36.7,-4.7_36.7,0,0
-4.7,36.75,-4.7_36.75,0,0
-4.7,36.85,-4.7_36.85,0,0
-4.7,36.9,-4.7_36.9,0,0
-4.7,37.05,-4.7_37.05,0,0
-4.7,37.1,-4.7_37.1,0,0
-4.7,37.5,-4.7_37.5,0,0
-4.7,37.55,-4.7_37.55,0,0
-4.7,37.6,-4.7_37.6,0,0
-4.7,37.9,-4.7_37.9,0,0
-4.7,39.9,-4.7_39.9,0,0
-4.7,40,-4.7_40,0,0
-4.7,40.3,-4.7_40.3,0,0
-4.7,40.65,-4.7_40.65,0.043,0.2029585972364615
-4.7,40.7,-4.7_40.7,0,0
-4.7,40.75,-4.7_40.75,0,0
-4.7,40.95,-4.7_40.95,0,0
-4.7,41,-4.7_41,0,0
-4.7,41.2,-4.7_41.2,0,0
-4.7,41.25,-4.7_41.25,0,0
-4.7,41.3,-4.7_41.3,0,0
-4.7,41.45,-4.7_41.45,0,0
-4.7,41.5,-4.7_41.5,0,0
-4.7,41.55,-4.7_41.55,0,0
-4.7,41.6,-4.7_41.6,0,0
-4.7,41.65,-4.7_41.65,0,0
-4.7,41.7,-4.7_41.7,0,0
-4.7,41.75,-4.7_41.75,0,0
-4.7,42,-4.7_42,0,0
-4.7,42.05,-4.7_42.05,0,0
-4.7,42.9,-4.7_42.9,0,0
-4.7,42.95,-4.7_42.95,0,0
-4.7,43.05,-4.7_43.05,0,0
-4.7,43.1,-4.7_43.1,0,0
-4.7,43.15,-4.7_43.15,0,0
-4.7,43.35,-4.7_43.35,6.977172669573249e-4,4.515576209959276e-4
-4.75,36.5,-4.75_36.5,0,0
-4.75,36.6,-4.75_36.6,0,0
-4.75,36.65,-4.75_36.65,0,0
-4.75,36.7,-4.75_36.7,0,0
-4.75,36.75,-4.75_36.75,0,0
-4.75,36.8,-4.75_36.8,0,0
-4.75,36.85,-4.75_36.85,0,0
-4.75,36.9,-4.75_36.9,0,0
-4.75,37.05,-4.75_37.05,0,0
-4.75,37.1,-4.75_37.1,0,0
-4.75,37.4,-4.75_37.4,0,0
-4.75,37.55,-4.75_37.55,0,0
-4.75,37.6,-4.75_37.6,0,0
-4.75,37.65,-4.75_37.65,0,0
-4.75,37.7,-4.75_37.7,0,0
-4.75,37.85,-4.75_37.85,0,0
-4.75,37.9,-4.75_37.9,0,0
-4.75,38.3,-4.75_38.3,0,0
-4.75,39.55,-4.75_39.55,0,0
-4.75,39.8,-4.75_39.8,0,0
-4.75,39.95,-4.75_39.95,0,0
-4.75,40,-4.75_40,0,0
-4.75,40.05,-4.75_40.05,0,0
-4.75,40.25,-4.75_40.25,0,0
-4.75,40.3,-4.75_40.3,0,0
-4.75,40.4,-4.75_40.4,0,0
-4.75,40.6,-4.75_40.6,0,0
-4.75,40.65,-4.75_40.65,0,0
-4.75,41.05,-4.75_41.05,0,0
-4.75,41.5,-4.75_41.5,0,0
-4.75,41.55,-4.75_41.55,0,0
-4.75,41.6,-4.75_41.6,0,0
-4.75,41.65,-4.75_41.65,0,0
-4.75,41.7,-4.75_41.7,0,0
-4.75,41.75,-4.75_41.75,0,0
-4.75,42,-4.75_42,0,0
-4.75,42.25,-4.75_42.25,0,0
-4.75,42.3,-4.75_42.3,0,0
-4.75,42.5,-4.75_42.5,0,0
-4.75,43.1,-4.75_43.1,0,0
-4.75,43.3,-4.75_43.3,0,0
-4.75,43.35,-4.75_43.35,0,0
-4.8,36.5,-4.8_36.5,0,0
-4.8,36.6,-4.8_36.6,0,0
-4.8,36.65,-4.8_36.65,0,0
-4.8,36.75,-4.8_36.75,0,0
-4.8,36.8,-4.8_36.8,0,0
-4.8,36.9,-4.8_36.9,0,0
-4.8,37.25,-4.8_37.25,0,0
-4.8,37.35,-4.8_37.35,0,0
-4.8,37.55,-4.8_37.55,0,0
-4.8,37.7,-4.8_37.7,0,0
-4.8,37.85,-4.8_37.85,0,0
-4.8,37.9,-4.8_37.9,0,0
-4.8,37.95,-4.8_37.95,0,0
-4.8,39.6,-4.8_39.6,0,0
-4.8,40,-4.8_40,0,0
-4.8,40.6,-4.8_40.6,0,0
-4.8,41.6,-4.8_41.6,0,0
-4.8,41.65,-4.8_41.65,0,0
-4.8,43.2,-4.8_43.2,0,0
-4.8,43.4,-4.8_43.4,0.6984149842158157,0.452009178611444
-4.85,36.5,-4.85_36.5,0,0
-4.85,36.6,-4.85_36.6,0,0
-4.85,36.65,-4.85_36.65,0,0
-4.85,36.85,-4.85_36.85,0,0
-4.85,36.9,-4.85_36.9,0,0
-4.85,36.95,-4.85_36.95,0,0
-4.85,37.05,-4.85_37.05,0,0
-4.85,37.15,-4.85_37.15,0,0
-4.85,37.2,-4.85_37.2,0,0
-4.85,37.25,-4.85_37.25,0,0
-4.85,37.3,-4.85_37.3,0,0
-4.85,37.35,-4.85_37.35,0,0
-4.85,37.65,-4.85_37.65,0,0
-4.85,37.75,-4.85_37.75,0,0
-4.85,37.8,-4.85_37.8,0,0
-4.85,37.85,-4.85_37.85,0,0
-4.85,37.9,-4.85_37.9,0,0
-4.85,37.95,-4.85_37.95,0,0
-4.85,38,-4.85_38,0,0
-4.85,39.2,-4.85_39.2,0,0
-4.85,39.65,-4.85_39.65,0,0
-4.85,39.95,-4.85_39.95,0,0
-4.85,40,-4.85_40,0,0
-4.85,40.25,-4.85_40.25,0,0
-4.85,40.4,-4.85_40.4,0,0
-4.85,40.6,-4.85_40.6,0,0
-4.85,40.8,-4.85_40.8,0,0
-4.85,41.15,-4.85_41.15,0,0
-4.85,41.4,-4.85_41.4,0,0
-4.85,41.6,-4.85_41.6,0,0
-4.85,41.65,-4.85_41.65,0,0
-4.85,42.05,-4.85_42.05,0,0
-4.85,42.7,-4.85_42.7,0,0
-4.85,43.1,-4.85_43.1,0,0
-4.85,43.15,-4.85_43.15,0,0
-4.85,43.2,-4.85_43.2,0,0
-4.85,43.3,-4.85_43.3,0,0
-4.85,43.4,-4.85_43.4,0,0
-4.9,36.5,-4.9_36.5,0,0
-4.9,36.55,-4.9_36.55,0,0
-4.9,36.6,-4.9_36.6,0,0
-4.9,36.65,-4.9_36.65,0,0
-4.9,36.7,-4.9_36.7,0,0
-4.9,36.75,-4.9_36.75,0,0
-4.9,36.8,-4.9_36.8,0,0
-4.9,36.85,-4.9_36.85,0,0
-4.9,36.9,-4.9_36.9,0,0
-4.9,37,-4.9_37,0,0
-4.9,37.1,-4.9_37.1,0,0
-4.9,37.25,-4.9_37.25,0,0
-4.9,37.55,-4.9_37.55,0,0
-4.9,37.65,-4.9_37.65,0,0
-4.9,37.7,-4.9_37.7,0,0
-4.9,37.75,-4.9_37.75,0,0
-4.9,37.8,-4.9_37.8,0,0
-4.9,37.85,-4.9_37.85,0,0
-4.9,37.9,-4.9_37.9,0,0
-4.9,37.95,-4.9_37.95,0,0
-4.9,38.1,-4.9_38.1,0,0
-4.9,38.35,-4.9_38.35,0,0
-4.9,38.75,-4.9_38.75,0,0
-4.9,39.75,-4.9_39.75,0,0
-4.9,39.8,-4.9_39.8,0,0
-4.9,39.9,-4.9_39.9,0,0
-4.9,39.95,-4.9_39.95,0,0
-4.9,40,-4.9_40,0,0
-4.9,40.05,-4.9_40.05,0,0
-4.9,40.1,-4.9_40.1,0,0
-4.9,40.25,-4.9_40.25,0,0
-4.9,40.5,-4.9_40.5,0,0
-4.9,40.9,-4.9_40.9,0,0
-4.9,41.2,-4.9_41.2,0,0
-4.9,41.25,-4.9_41.25,0,0
-4.9,41.3,-4.9_41.3,0,0
-4.9,41.4,-4.9_41.4,0,0
-4.9,41.45,-4.9_41.45,0,0
-4.9,41.5,-4.9_41.5,0,0
-4.9,41.55,-4.9_41.55,0,0
-4.9,41.6,-4.9_41.6,0,0
-4.9,41.65,-4.9_41.65,0,0
-4.9,41.7,-4.9_41.7,0,0
-4.9,41.75,-4.9_41.75,0,0
-4.9,41.9,-4.9_41.9,0,0
-4.9,42,-4.9_42,0,0
-4.9,42.35,-4.9_42.35,0,0
-4.9,42.7,-4.9_42.7,0,0
-4.9,42.75,-4.9_42.75,0,0
-4.9,43,-4.9_43,0,0
-4.9,43.1,-4.9_43.1,0,0
-4.9,43.2,-4.9_43.2,0,0
-4.9,43.25,-4.9_43.25,0,0
-4.9,43.3,-4.9_43.3,0,0
-4.9,43.4,-4.9_43.4,0,0
-4.95,36.5,-4.95_36.5,0,0
-4.95,36.55,-4.95_36.55,0,0
-4.95,36.65,-4.95_36.65,0,0
-4.95,36.7,-4.95_36.7,0,0
-4.95,37.2,-4.95_37.2,0,0
-4.95,37.25,-4.95_37.25,0,0
-4.95,37.5,-4.95_37.5,0,0
-4.95,37.65,-4.95_37.65,0,0
-4.95,37.75,-4.95_37.75,0,0
-4.95,37.8,-4.95_37.8,0,0
-4.95,37.85,-4.95_37.85,0,0
-4.95,37.9,-4.95_37.9,0,0
-4.95,38.1,-4.95_38.1,0,0
-4.95,39.1,-4.95_39.1,0,0
-4.95,39.15,-4.95_39.15,0,0
-4.95,39.3,-4.95_39.3,0,0
-4.95,39.75,-4.95_39.75,0,0
-4.95,39.9,-4.95_39.9,0,0
-4.95,39.95,-4.95_39.95,0,0
-4.95,40.2,-4.95_40.2,0,0
-4.95,40.4,-4.95_40.4,0,0
-4.95,40.5,-4.95_40.5,0,0
-4.95,40.55,-4.95_40.55,0,0
-4.95,40.8,-4.95_40.8,0,0
-4.95,41.25,-4.95_41.25,0,0
-4.95,41.3,-4.95_41.3,0,0
-4.95,41.4,-4.95_41.4,0,0
-4.95,41.5,-4.95_41.5,0,0
-4.95,41.75,-4.95_41.75,0,0
-4.95,41.9,-4.95_41.9,0,0
-4.95,42,-4.95_42,0,0
-4.95,42.35,-4.95_42.35,0,0
-4.95,42.95,-4.95_42.95,0,0
-4.95,43.1,-4.95_43.1,0,0
-4.95,43.2,-4.95_43.2,0,0
-4.95,43.3,-4.95_43.3,0,0
-4.95,43.4,-4.95_43.4,6.977172669488669e-4,4.5155762099045367e-4
-5,36.5,-5_36.5,0,0
-5,36.7,-5_36.7,0,0
-5,36.75,-5_36.75,0,0
-5,37.25,-5_37.25,0,0
-5,37.6,-5_37.6,0,0
-5,37.65,-5_37.65,0,0
-5,38.05,-5_38.05,0,0
-5,38.45,-5_38.45,0,0
-5,39.85,-5_39.85,0,0
-5,39.9,-5_39.9,0,0
-5,40.15,-5_40.15,0,0
-5,40.25,-5_40.25,0,0
-5,40.5,-5_40.5,0,0
-5,40.55,-5_40.55,0,0
-5,41.35,-5_41.35,0,0
-5,41.4,-5_41.4,0,0
-5,41.45,-5_41.45,0,0
-5,41.5,-5_41.5,0,0
-5,42.35,-5_42.35,0,0
-5,42.5,-5_42.5,0,0
-5,42.55,-5_42.55,0,0
-5,43.1,-5_43.1,0,0
-5,43.2,-5_43.2,0,0
-5,43.25,-5_43.25,0,0
-5,43.3,-5_43.3,0,0
-5,43.4,-5_43.4,0,0
-5.05,36.45,-5.05_36.45,0,0
-5.05,36.5,-5.05_36.5,0.07290977024177651,0.028072995961579833
-5.05,36.85,-5.05_36.85,0,0
-5.05,37,-5.05_37,0,0
-5.05,37.55,-5.05_37.55,0,0
-5.05,37.8,-5.05_37.8,0,0
-5.05,38.15,-5.05_38.15,0,0
-5.05,39.4,-5.05_39.4,0,0
-5.05,39.9,-5.05_39.9,0,0
-5.05,40.25,-5.05_40.25,0,0
-5.05,42.45,-5.05_42.45,0,0
-5.05,42.95,-5.05_42.95,0,0
-5.05,43.1,-5.05_43.1,0,0
-5.05,43.15,-5.05_43.15,0,0
-5.05,43.25,-5.05_43.25,0,0
-5.05,43.3,-5.05_43.3,0,0
-5.05,43.35,-5.05_43.35,0,0
-5.05,43.4,-5.05_43.4,0,0
-5.1,36.45,-5.1_36.45,0,0
-5.1,36.5,-5.1_36.5,0,0
-5.1,36.6,-5.1_36.6,0,0
-5.1,36.8,-5.1_36.8,0,0
-5.1,36.85,-5.1_36.85,0,0
-5.1,37.2,-5.1_37.2,0,0
-5.1,37.25,-5.1_37.25,0,0
-5.1,37.55,-5.1_37.55,0,0
-5.1,37.8,-5.1_37.8,0,0
-5.1,38.05,-5.1_38.05,0,0
-5.1,38.95,-5.1_38.95,0,0
-5.1,39.05,-5.1_39.05,0,0
-5.1,39.1,-5.1_39.1,0,0
-5.1,39.15,-5.1_39.15,0,0
-5.1,39.9,-5.1_39.9,0,0
-5.1,40.05,-5.1_40.05,0,0
-5.1,40.15,-5.1_40.15,0,0
-5.1,40.2,-5.1_40.2,0,0
-5.1,40.35,-5.1_40.35,0,0
-5.1,40.7,-5.1_40.7,0,0
-5.1,41.45,-5.1_41.45,0,0
-5.1,41.5,-5.1_41.5,0,0
-5.1,41.85,-5.1_41.85,0,0
-5.1,42.35,-5.1_42.35,0,0
-5.1,42.65,-5.1_42.65,0,0
-5.1,43.1,-5.1_43.1,0,0
-5.1,43.15,-5.1_43.15,0,0
-5.1,43.3,-5.1_43.3,0,0
-5.1,43.4,-5.1_43.4,0,0
-5.15,36.45,-5.15_36.45,0,0
-5.15,36.5,-5.15_36.5,0,0
-5.15,36.6,-5.15_36.6,0,0
-5.15,36.65,-5.15_36.65,0,0
-5.15,36.7,-5.15_36.7,0,0
-5.15,36.75,-5.15_36.75,0,0
-5.15,36.8,-5.15_36.8,0,0
-5.15,37.05,-5.15_37.05,0,0
-5.15,37.2,-5.15_37.2,0,0
-5.15,37.5,-5.15_37.5,0,0
-5.15,37.55,-5.15_37.55,0,0
-5.15,37.75,-5.15_37.75,0,0
-5.15,37.8,-5.15_37.8,0,0
-5.15,38.45,-5.15_38.45,0,0
-5.15,38.95,-5.15_38.95,0,0
-5.15,39.05,-5.15_39.05,0,0
-5.15,39.15,-5.15_39.15,0,0
-5.15,39.25,-5.15_39.25,0,0
-5.15,39.7,-5.15_39.7,0,0
-5.15,39.75,-5.15_39.75,0,0
-5.15,39.9,-5.15_39.9,0,0
-5.15,40.05,-5.15_40.05,0,0
-5.15,40.2,-5.15_40.2,0,0
-5.15,40.25,-5.15_40.25,0,0
-5.15,40.35,-5.15_40.35,0,0
-5.15,40.85,-5.15_40.85,0,0
-5.15,41.4,-5.15_41.4,0,0
-5.15,41.45,-5.15_41.45,0,0
-5.15,41.5,-5.15_41.5,0,0
-5.15,41.55,-5.15_41.55,0,0
-5.15,41.8,-5.15_41.8,0,0
-5.15,41.9,-5.15_41.9,0,0
-5.15,42.05,-5.15_42.05,0,0
-5.15,42.35,-5.15_42.35,0,0
-5.15,42.75,-5.15_42.75,0,0
-5.15,42.9,-5.15_42.9,0,0
-5.15,43.1,-5.15_43.1,0,0
-5.15,43.15,-5.15_43.15,0,0
-5.15,43.2,-5.15_43.2,0,0
-5.15,43.25,-5.15_43.25,0,0
-5.15,43.3,-5.15_43.3,0,0
-5.15,43.35,-5.15_43.35,0,0
-5.15,43.4,-5.15_43.4,0,0
-5.15,43.45,-5.15_43.45,0,0
-5.2,36.4,-5.2_36.4,0.10409872562063784,0.04008191349750394
-5.2,36.45,-5.2_36.45,0,0
-5.2,36.5,-5.2_36.5,0,0
-5.2,36.55,-5.2_36.55,0,0
-5.2,36.6,-5.2_36.6,0,0
-5.2,36.7,-5.2_36.7,0,0
-5.2,36.75,-5.2_36.75,0,0
-5.2,36.85,-5.2_36.85,0,0
-5.2,36.9,-5.2_36.9,0,0
-5.2,37.2,-5.2_37.2,0,0
-5.2,37.5,-5.2_37.5,0,0
-5.2,39.05,-5.2_39.05,0,0
-5.2,39.1,-5.2_39.1,0,0
-5.2,39.15,-5.2_39.15,0,0
-5.2,39.25,-5.2_39.25,0,0
-5.2,39.7,-5.2_39.7,0,0
-5.2,39.8,-5.2_39.8,0,0
-5.2,39.9,-5.2_39.9,0.023,0.1499783100768024
-5.2,39.95,-5.2_39.95,0,0
-5.2,40.15,-5.2_40.15,0,0
-5.2,40.2,-5.2_40.2,0,0
-5.2,40.3,-5.2_40.3,0,0
-5.2,40.35,-5.2_40.35,0,0
-5.2,41.5,-5.2_41.5,0,0
-5.2,41.65,-5.2_41.65,0,0
-5.2,41.7,-5.2_41.7,0,0
-5.2,42.3,-5.2_42.3,0,0
-5.2,42.35,-5.2_42.35,0,0
-5.2,42.4,-5.2_42.4,0,0
-5.2,43.35,-5.2_43.35,0,0
-5.2,43.4,-5.2_43.4,0,0
-5.25,36.35,-5.25_36.35,0,0
-5.25,36.55,-5.25_36.55,0,0
-5.25,36.6,-5.25_36.6,0,0
-5.25,36.65,-5.25_36.65,0,0
-5.25,36.7,-5.25_36.7,0,0
-5.25,36.75,-5.25_36.75,0,0
-5.25,36.9,-5.25_36.9,0,0
-5.25,37.2,-5.25_37.2,0,0
-5.25,37.7,-5.25_37.7,0,0
-5.25,37.75,-5.25_37.75,0,0
-5.25,38.25,-5.25_38.25,0,0
-5.25,38.95,-5.25_38.95,0,0
-5.25,39,-5.25_39,0,0
-5.25,39.05,-5.25_39.05,0,0
-5.25,39.1,-5.25_39.1,0,0
-5.25,39.2,-5.25_39.2,0,0
-5.25,39.4,-5.25_39.4,0,0
-5.25,39.9,-5.25_39.9,0,0
-5.25,40.15,-5.25_40.15,0,0
-5.25,40.5,-5.25_40.5,0,0
-5.25,41.1,-5.25_41.1,0,0
-5.25,41.3,-5.25_41.3,0,0
-5.25,41.7,-5.25_41.7,0,0
-5.25,43.35,-5.25_43.35,0,0
-5.25,43.4,-5.25_43.4,0,0
-5.25,43.45,-5.25_43.45,0,0
-5.3,36.3,-5.3_36.3,0.10660000000000001,0.09983189072839604
-5.3,36.35,-5.3_36.35,0,0
-5.3,36.4,-5.3_36.4,0,0
-5.3,36.55,-5.3_36.55,0,0
-5.3,36.9,-5.3_36.9,0,0
-5.3,38.25,-5.3_38.25,0,0
-5.3,38.3,-5.3_38.3,0,0
-5.3,38.95,-5.3_38.95,0,0
-5.3,39,-5.3_39,0,0
-5.3,39.05,-5.3_39.05,0,0
-5.3,39.1,-5.3_39.1,0,0
-5.3,40.1,-5.3_40.1,0,0
-5.3,41.35,-5.3_41.35,0,0
-5.3,43.45,-5.3_43.45,0,0
-5.35,36.2,-5.35_36.2,0,0
-5.35,36.25,-5.35_36.25,0,0
-5.35,36.3,-5.35_36.3,0,0
-5.35,36.45,-5.35_36.45,0,0
-5.35,36.5,-5.35_36.5,0,0
-5.35,36.55,-5.35_36.55,0,0
-5.35,36.6,-5.35_36.6,0,0
-5.35,36.65,-5.35_36.65,0,0
-5.35,36.9,-5.35_36.9,0,0
-5.35,37.2,-5.35_37.2,0,0
-5.35,37.65,-5.35_37.65,0,0
-5.35,38.25,-5.35_38.25,0,0
-5.35,38.3,-5.35_38.3,0,0
-5.35,38.4,-5.35_38.4,0,0
-5.35,38.95,-5.35_38.95,0,0
-5.35,39,-5.35_39,0,0
-5.35,39.05,-5.35_39.05,0,0
-5.35,39.1,-5.35_39.1,0,0
-5.35,39.15,-5.35_39.15,0,0
-5.35,39.25,-5.35_39.25,0,0
-5.35,39.3,-5.35_39.3,0,0
-5.35,39.4,-5.35_39.4,0,0
-5.35,39.9,-5.35_39.9,0,0
-5.35,40,-5.35_40,0,0
-5.35,40.1,-5.35_40.1,0,0
-5.35,40.15,-5.35_40.15,0,0
-5.35,40.5,-5.35_40.5,0,0
-5.35,40.9,-5.35_40.9,0,0
-5.35,41.2,-5.35_41.2,0,0
-5.35,41.65,-5.35_41.65,0,0
-5.35,42,-5.35_42,0,0
-5.35,42.45,-5.35_42.45,0,0
-5.35,42.5,-5.35_42.5,0,0
-5.35,42.55,-5.35_42.55,0,0
-5.35,43,-5.35_43,0,0
-5.35,43.35,-5.35_43.35,0,0
-5.35,43.45,-5.35_43.45,0,0
-5.35,43.5,-5.35_43.5,0,0
-5.4,36.15,-5.4_36.15,0,0
-5.4,36.2,-5.4_36.2,0,0
-5.4,36.25,-5.4_36.25,0,0
-5.4,36.3,-5.4_36.3,0,0
-5.4,36.35,-5.4_36.35,0,0
-5.4,36.45,-5.4_36.45,0,0
-5.4,36.5,-5.4_36.5,0,0
-5.4,36.55,-5.4_36.55,0,0
-5.4,36.6,-5.4_36.6,0,0
-5.4,36.65,-5.4_36.65,0,0
-5.4,36.7,-5.4_36.7,0,0
-5.4,36.75,-5.4_36.75,0,0
-5.4,36.8,-5.4_36.8,0,0
-5.4,36.85,-5.4_36.85,0,0
-5.4,36.9,-5.4_36.9,0,0
-5.4,37.2,-5.4_37.2,0,0
-5.4,37.45,-5.4_37.45,0,0
-5.4,37.5,-5.4_37.5,0,0
-5.4,37.7,-5.4_37.7,0,0
-5.4,37.75,-5.4_37.75,0,0
-5.4,38.9,-5.4_38.9,0,0
-5.4,39.1,-5.4_39.1,0,0
-5.4,39.15,-5.4_39.15,0,0
-5.4,39.2,-5.4_39.2,0,0
-5.4,39.25,-5.4_39.25,0,0
-5.4,39.3,-5.4_39.3,0,0
-5.4,39.35,-5.4_39.35,0,0
-5.4,39.4,-5.4_39.4,0,0
-5.4,39.45,-5.4_39.45,0,0
-5.4,39.8,-5.4_39.8,0,0
-5.4,39.85,-5.4_39.85,0,0
-5.4,40.1,-5.4_40.1,0,0
-5.4,40.15,-5.4_40.15,0,0
-5.4,40.4,-5.4_40.4,0,0
-5.4,40.45,-5.4_40.45,0,0
-5.4,40.5,-5.4_40.5,0,0
-5.4,40.9,-5.4_40.9,0,0
-5.4,40.95,-5.4_40.95,0,0
-5.4,41,-5.4_41,0,0
-5.4,41.5,-5.4_41.5,0,0
-5.4,41.85,-5.4_41.85,0,0
-5.4,41.9,-5.4_41.9,0,0
-5.4,42.2,-5.4_42.2,0,0
-5.4,42.4,-5.4_42.4,0,0
-5.4,42.5,-5.4_42.5,0,0
-5.4,42.85,-5.4_42.85,0,0
-5.4,43.15,-5.4_43.15,0,0
-5.4,43.3,-5.4_43.3,0,0
-5.4,43.35,-5.4_43.35,0,0
-5.4,43.4,-5.4_43.4,0,0
-5.4,43.45,-5.4_43.45,0,0
-5.4,43.5,-5.4_43.5,0,0
-5.45,36.2,-5.45_36.2,0,0
-5.45,36.25,-5.45_36.25,0,0
-5.45,36.3,-5.45_36.3,0,0
-5.45,36.4,-5.45_36.4,0,0
-5.45,36.45,-5.45_36.45,0,0
-5.45,36.65,-5.45_36.65,0,0
-5.45,36.7,-5.45_36.7,0,0
-5.45,37.1,-5.45_37.1,0,0
-5.45,37.2,-5.45_37.2,0,0
-5.45,37.25,-5.45_37.25,0,0
-5.45,37.3,-5.45_37.3,0,0
-5.45,37.5,-5.45_37.5,0,0
-5.45,37.55,-5.45_37.55,0,0
-5.45,37.65,-5.45_37.65,0,0
-5.45,38.25,-5.45_38.25,0,0
-5.45,39.05,-5.45_39.05,0,0
-5.45,39.1,-5.45_39.1,0,0
-5.45,39.15,-5.45_39.15,0,0
-5.45,39.2,-5.45_39.2,0,0
-5.45,39.3,-5.45_39.3,0,0
-5.45,39.4,-5.45_39.4,0,0
-5.45,39.45,-5.45_39.45,0,0
-5.45,39.5,-5.45_39.5,0,0
-5.45,40.4,-5.45_40.4,0,0
-5.45,40.45,-5.45_40.45,0,0
-5.45,40.5,-5.45_40.5,0,0
-5.45,40.9,-5.45_40.9,0,0
-5.45,40.95,-5.45_40.95,0,0
-5.45,41.15,-5.45_41.15,0,0
-5.45,41.3,-5.45_41.3,0,0
-5.45,41.35,-5.45_41.35,0,0
-5.45,41.4,-5.45_41.4,0,0
-5.45,41.5,-5.45_41.5,0,0
-5.45,41.85,-5.45_41.85,0,0
-5.45,42.05,-5.45_42.05,0,0
-5.45,42.1,-5.45_42.1,0,0
-5.45,42.45,-5.45_42.45,0,0
-5.45,42.5,-5.45_42.5,0,0
-5.45,43.15,-5.45_43.15,0,0
-5.45,43.4,-5.45_43.4,0,0
-5.45,43.45,-5.45_43.45,0,0
-5.45,43.5,-5.45_43.5,0,0
-5.5,36.05,-5.5_36.05,0,0
-5.5,36.1,-5.5_36.1,0,0
-5.5,36.15,-5.5_36.15,0,0
-5.5,36.3,-5.5_36.3,0,0
-5.5,36.4,-5.5_36.4,0,0
-5.5,36.65,-5.5_36.65,0,0
-5.5,37.1,-5.5_37.1,0,0
-5.5,37.25,-5.5_37.25,0,0
-5.5,37.65,-5.5_37.65,0,0
-5.5,38.85,-5.5_38.85,0,0
-5.5,39,-5.5_39,0,0
-5.5,39.05,-5.5_39.05,0,0
-5.5,39.1,-5.5_39.1,0,0
-5.5,39.15,-5.5_39.15,0,0
-5.5,39.3,-5.5_39.3,0,0
-5.5,39.4,-5.5_39.4,0,0
-5.5,39.45,-5.5_39.45,0,0
-5.5,39.5,-5.5_39.5,0,0
-5.5,39.55,-5.5_39.55,0,0
-5.5,39.8,-5.5_39.8,0,0
-5.5,39.85,-5.5_39.85,0,0
-5.5,40.4,-5.5_40.4,0,0
-5.5,40.9,-5.5_40.9,0,0
-5.5,40.95,-5.5_40.95,0,0
-5.5,41.2,-5.5_41.2,0,0
-5.5,41.25,-5.5_41.25,0,0
-5.5,41.9,-5.5_41.9,0,0
-5.5,42.15,-5.5_42.15,0,0
-5.5,42.4,-5.5_42.4,0,0
-5.5,42.45,-5.5_42.45,0,0
-5.5,42.5,-5.5_42.5,0,0
-5.5,43.15,-5.5_43.15,0,0
-5.5,43.2,-5.5_43.2,0,0
-5.5,43.35,-5.5_43.35,0,0
-5.5,43.4,-5.5_43.4,0,0
-5.5,43.45,-5.5_43.45,0,0
-5.5,43.5,-5.5_43.5,0,0
-5.55,36.05,-5.55_36.05,0,0
-5.55,36.2,-5.55_36.2,0,0
-5.55,38.75,-5.55_38.75,0,0
-5.55,39,-5.55_39,0,0
-5.55,39.05,-5.55_39.05,0,0
-5.55,39.35,-5.55_39.35,0,0
-5.55,39.85,-5.55_39.85,0,0
-5.55,40.35,-5.55_40.35,0,0
-5.55,42.45,-5.55_42.45,0,0
-5.55,43.3,-5.55_43.3,0,0
-5.55,43.35,-5.55_43.35,0,0
-5.55,43.4,-5.55_43.4,0,0
-5.55,43.45,-5.55_43.45,0,0
-5.55,43.5,-5.55_43.5,0,0
-5.6,36.05,-5.6_36.05,0,0
-5.6,36.2,-5.6_36.2,0,0
-5.6,36.75,-5.6_36.75,0,0
-5.6,36.8,-5.6_36.8,0,0
-5.6,36.85,-5.6_36.85,0,0
-5.6,36.9,-5.6_36.9,0,0
-5.6,37.25,-5.6_37.25,0,0
-5.6,37.45,-5.6_37.45,0,0
-5.6,37.6,-5.6_37.6,0,0
-5.6,37.65,-5.6_37.65,0,0
-5.6,38.25,-5.6_38.25,0,0
-5.6,38.6,-5.6_38.6,0,0
-5.6,38.7,-5.6_38.7,0,0
-5.6,38.95,-5.6_38.95,0,0
-5.6,39,-5.6_39,0,0
-5.6,39.05,-5.6_39.05,0,0
-5.6,39.1,-5.6_39.1,0,0
-5.6,39.15,-5.6_39.15,0,0
-5.6,39.4,-5.6_39.4,0,0
-5.6,39.6,-5.6_39.6,0,0
