lon,lat,est,se,month
0.525,41.125,0,0,07
0.525,41.2,0,0,07
0.525,41.225,0,0,07
0.525,41.25,0,0,07
0.525,41.275,0,0,07
0.525,41.3,0,0,07
0.525,41.324999999999996,0,0,07
0.525,41.35,0,0,07
0.525,41.375,0,0,07
0.525,41.5,0,0,07
0.525,41.525,0,0,07
0.525,41.55,0,0,07
0.525,41.574999999999996,0,0,07
0.525,41.6,0,0,07
0.525,41.625,0,0,07
0.525,41.65,0,0,07
0.525,41.650000000000006,0,0,07
0.525,41.675,0,0,07
0.5750000000000001,40.6,0,0,07
0.5750000000000001,40.625,0,0,07
0.5750000000000001,40.65,0,0,07
0.5750000000000001,40.650000000000006,0,0,07
0.5750000000000001,40.675,0,0,07
0.5750000000000001,40.7,0,0,07
0.5750000000000001,40.725,0,0,07
0.5750000000000001,40.75,0,0,07
0.5750000000000001,40.775,0,0,07
0.5750000000000001,40.8,0,0,07
0.5750000000000001,40.95,0,0,07
0.5750000000000001,40.975,0,0,07
0.5750000000000001,41,0,0,07
0.5750000000000001,41.025,0,0,07
0.5750000000000001,41.025000000000006,0,0,07
0.5750000000000001,41.05,0,0,07
0.5750000000000001,41.074999999999996,0,0,07
0.5750000000000001,41.15,0,0,07
0.5750000000000001,41.175,0,0,07
0.5750000000000001,41.2,0,0,07
0.5750000000000001,41.225,0,0,07
0.5750000000000001,41.35,0,0,07
0.5750000000000001,41.375,0,0,07
0.5750000000000001,41.4,0,0,07
0.5750000000000001,41.425,0,0,07
0.5750000000000001,41.5,0,0,07
0.5750000000000001,41.525,0,0,07
0.5750000000000001,41.55,0,0,07
0.5750000000000001,41.574999999999996,0,0,07
0.5750000000000001,41.575,0,0,07
0.5750000000000001,41.6,0,0,07
0.5750000000000001,41.625,9.774606891912028e-14,3.18816234744402e-13,07
0.5750000000000001,41.65,0,0,07
0.5750000000000001,41.650000000000006,0,0,07
0.5750000000000001,41.675,0,0,07
0.5750000000000001,41.7,0,0,07
0.5750000000000001,41.725,0,0,07
0.5750000000000001,41.75,0,0,07
0.5750000000000001,41.775,0,0,07
0.5750000000000001,41.8,0,0,07
0.5750000000000001,41.824999999999996,0,0,07
0.625,40.55,0,0,07
0.625,40.625,0,0,07
0.625,40.7,0,0,07
0.625,40.725,0,0,07
0.625,40.75,0,0,07
0.625,40.775,0,0,07
0.625,40.775000000000006,0,0,07
0.625,41,0,0,07
0.625,41.025,0,0,07
0.625,41.05,0,0,07
0.625,41.074999999999996,0,0,07
0.625,41.075,0,0,07
0.625,41.1,0,0,07
0.625,41.125,0,0,07
0.625,41.15,0,0,07
0.625,41.175,0,0,07
0.625,41.35,0,0,07
0.625,41.375,0,0,07
0.625,41.5,0,0,07
0.625,41.525,0,0,07
0.625,41.525000000000006,0,0,07
0.625,41.55,0,0,07
0.625,41.574999999999996,0,0,07
0.625,41.6,0,0,07
0.625,41.625,0,0,07
0.625,41.65,0,0,07
0.625,41.650000000000006,0,0,07
0.625,41.675,0,0,07
0.625,41.7,0,0,07
0.625,41.8,0,0,07
0.625,41.85,0,0,07
0.625,41.875,0,0,07
0.65,40.625,0,0,07
0.65,40.65,0,0,07
0.65,40.650000000000006,0,0,07
0.65,40.675,0,0,07
0.65,40.7,0,0,07
0.65,40.725,0,0,07
0.65,40.75,0,0,07
0.65,40.775,0,0,07
0.65,40.775000000000006,0,0,07
0.65,40.8,0,0,07
0.65,40.824999999999996,0,0,07
0.65,41.025000000000006,0,0,07
0.65,41.05,0,0,07
0.65,41.074999999999996,0,0,07
0.65,41.1,0,0,07
0.65,41.125,0,0,07
0.65,41.4,0,0,07
0.65,41.425,0,0,07
0.65,41.45,0,0,07
0.65,41.475,0,0,07
0.65,41.5,0,0,07
0.65,41.525,0,0,07
0.65,41.55,0,0,07
0.65,41.574999999999996,0,0,07
0.65,41.6,0,0,07
0.65,41.625,0,0,07
0.65,41.65,0,0,07
0.65,41.675,0,0,07
0.65,41.7,0,0,07
0.65,41.725,0,0,07
0.65,41.75,0,0,07
0.65,41.775,0,0,07
0.65,41.8,0,0,07
0.65,41.824999999999996,0,0,07
0.65,42.025000000000006,0,0,07
0.65,42.675,0,0,07
0.65,42.75,0,0,07
0.65,42.775,0,0,07
0.7,40.625,0,0,07
0.7,40.65,0,0,07
0.7,40.675,0,0,07
0.7000000000000001,40.675,0,0,07
0.7,40.7,0,0,07
0.7000000000000001,40.7,0,0,07
0.7,40.725,0,0,07
0.7000000000000001,40.725,0,0,07
0.7,40.75,0,0,07
0.7,40.8,0,0,07
0.7000000000000001,40.8,0,0,07
0.7,40.824999999999996,0,0,07
0.7,40.85,0,0,07
0.7,40.875,0,0,07
0.7000000000000001,40.875,0,0,07
0.7,40.9,0,0,07
0.7,40.925,0,0,07
0.7,41,0,0,07
0.7,41.025,0,0,07
0.7,41.05,0,0,07
0.7,41.074999999999996,0,0,07
0.7,41.1,0,0,07
0.7,41.125,0,0,07
0.7,41.15,0,0,07
0.7000000000000001,41.150000000000006,0,0,07
0.7,41.175,0,0,07
0.7,41.2,0,0,07
0.7,41.225,0,0,07
0.7000000000000001,41.225,0,0,07
0.7,41.4,0,0,07
0.7,41.425,0,0,07
0.7,41.5,0,0,07
0.7,41.525,0,0,07
0.7,41.55,0,0,07
0.7,41.574999999999996,0,0,07
0.7,41.6,0,0,07
0.7,41.625,0,0,07
0.7000000000000001,41.625,0,0,07
0.7,41.65,0,0,07
0.7,41.675,0,0,07
0.7,41.7,0,0,07
0.7,41.725,0,0,07
0.7000000000000001,41.85,0,0,07
0.7,41.9,0,0,07
0.7,41.925,0,0,07
0.7,42,0,0,07
0.7,42.025,0,0,07
0.7000000000000001,42.1,0,0,07
0.7000000000000001,42.175,0,0,07
0.7,42.425,0,0,07
0.7000000000000001,42.425,0,0,07
0.7,42.45,0,0,07
0.7000000000000001,42.45,0,0,07
0.7,42.475,0,0,07
0.7000000000000001,42.475,0,0,07
0.7,42.7,0,0,07
0.7,42.725,0,0,07
0.7000000000000001,42.725,0,0,07
0.7,42.8,0,0,07
0.7,42.824999999999996,0,0,07
0.75,40.65,0,0,07
0.75,40.675,0,0,07
0.75,40.7,0,0,07
0.75,40.75,0,0,07
0.75,40.775,0,0,07
0.75,40.775000000000006,0,0,07
0.75,40.85,0,0,07
0.75,40.875,0,0,07
0.75,40.9,0,0,07
0.75,40.925,0,0,07
0.75,41.05,0,0,07
0.75,41.074999999999996,0,0,07
0.75,41.1,0,0,07
0.75,41.125,0,0,07
0.75,41.15,0,0,07
0.75,41.175,0,0,07
0.75,41.2,0,0,07
0.75,41.225,0,0,07
0.75,41.25,0,0,07
0.75,41.275,0,0,07
0.75,41.275000000000006,0,0,07
0.75,41.45,0,0,07
0.75,41.475,0,0,07
0.75,41.5,0,0,07
0.75,41.525,0,0,07
0.75,41.55,0,0,07
0.75,41.574999999999996,0,0,07
0.75,41.575,0,0,07
0.75,41.6,0,0,07
0.75,41.625,0,0,07
0.75,41.7,0,0,07
0.75,41.725,0,0,07
0.75,41.75,0,0,07
0.75,41.775,0,0,07
0.75,41.8,0,0,07
0.75,41.824999999999996,0,0,07
0.75,41.85,0,0,07
0.75,41.875,0,0,07
0.75,41.975,0,0,07
0.75,42,0,0,07
0.75,42.025,0,0,07
0.75,42.35,0,0,07
0.75,42.375,0,0,07
0.75,42.45,0,0,07
0.75,42.475,0,0,07
0.75,42.55,0,0,07
0.75,42.575,0,0,07
0.75,42.6,0,0,07
0.75,42.65,0,0,07
0.75,42.675,0,0,07
0.75,42.7,0,0,07
0.75,42.725,0,0,07
0.775,40.65,0,0,07
0.775,40.650000000000006,0,0,07
0.775,40.675,0,0,07
0.775,40.7,0,0,07
0.775,40.75,0,0,07
0.775,40.875,0,0,07
0.775,40.9,0,0,07
0.775,40.925,0,0,07
0.775,41.05,0,0,07
0.775,41.074999999999996,0,0,07
0.775,41.075,0,0,07
0.775,41.1,0,0,07
0.775,41.125,0,0,07
0.775,41.15,0,0,07
0.775,41.175,0,0,07
0.775,41.2,0,0,07
0.775,41.225,0,0,07
0.775,41.25,0,0,07
0.775,41.275,0,0,07
0.775,41.45,0,0,07
0.775,41.475,0,0,07
0.775,41.5,0,0,07
0.775,41.525,0,0,07
0.775,41.55,0,0,07
0.775,41.574999999999996,0,0,07
0.775,41.6,0,0,07
0.775,41.625,0,0,07
0.775,41.7,0,0,07
0.775,41.725,0,0,07
0.775,41.75,0,0,07
0.775,41.775,0,0,07
0.775,41.8,0,0,07
0.775,41.824999999999996,0,0,07
0.775,41.85,0,0,07
0.775,41.875,0,0,07
0.775,41.95,0,0,07
0.775,42,0,0,07
0.775,42.025,0,0,07
0.775,42.35,0,0,07
0.775,42.375,0,0,07
0.775,42.45,0,0,07
0.775,42.475,0,0,07
0.775,42.5,0,0,07
0.775,42.55,0,0,07
0.775,42.6,0,0,07
0.775,42.65,0,0,07
0.775,42.675,0,0,07
0.775,42.7,0,0,07
0.775,42.725,0,0,07
0.8250000000000001,40.7,0,0,07
0.8250000000000001,40.925,0,0,07
0.8250000000000001,41,0,0,07
0.8250000000000001,41.025,0,0,07
0.8250000000000001,41.1,0,0,07
0.8250000000000001,41.125,0,0,07
0.8250000000000001,41.2,0,0,07
0.8250000000000001,41.225,0,0,07
0.8250000000000001,41.25,0,0,07
0.8250000000000001,41.275,0,0,07
0.8250000000000001,41.5,0,0,07
0.8250000000000001,41.525,0,0,07
0.8250000000000001,41.525000000000006,0,0,07
0.8250000000000001,41.55,0,0,07
0.8250000000000001,41.574999999999996,0,0,07
0.8250000000000001,41.575,0,0,07
0.8250000000000001,41.6,0,0,07
0.8250000000000001,41.625,0,0,07
0.8250000000000001,41.65,0,0,07
0.8250000000000001,41.675,0,0,07
0.8250000000000001,41.75,0,0,07
0.8250000000000001,41.775,0,0,07
0.8250000000000001,41.775000000000006,0,0,07
0.8250000000000001,41.8,0,0,07
0.8250000000000001,41.824999999999996,0,0,07
0.8250000000000001,41.85,0,0,07
0.8250000000000001,41.875,0,0,07
0.8250000000000001,42.45,0,0,07
0.8250000000000001,42.475,0,0,07
0.8250000000000001,42.5,0,0,07
0.8250000000000001,42.525,0,0,07
0.8250000000000001,42.525000000000006,0,0,07
0.8250000000000001,42.55,0,0,07
0.8250000000000001,42.574999999999996,0,0,07
0.8250000000000001,42.6,0,0,07
0.8250000000000001,42.65,0,0,07
0.8250000000000001,42.650000000000006,0,0,07
0.8250000000000001,42.675,0,0,07
0.8250000000000001,42.7,0,0,07
0.8250000000000001,42.725,0,0,07
0.8250000000000001,42.8,0,0,07
0.875,40.975,0,0,07
0.875,41,0,0,07
0.875,41.025,0,0,07
0.875,41.1,0,0,07
0.875,41.125,0,0,07
0.875,41.15,0,0,07
0.875,41.175,0,0,07
0.875,41.3,0,0,07
0.875,41.324999999999996,0,0,07
0.875,41.4,0,0,07
0.875,41.425,0,0,07
0.875,41.45,0,0,07
0.875,41.475,0,0,07
0.875,41.5,0,0,07
0.875,41.525,0,0,07
0.875,41.525000000000006,0,0,07
0.875,41.55,0,0,07
0.875,41.574999999999996,0,0,07
0.875,41.575,0,0,07
0.875,41.6,0,0,07
0.875,41.625,0,0,07
0.875,41.65,0,0,07
0.875,41.650000000000006,0,0,07
0.875,41.675,0,0,07
0.875,41.75,0,0,07
0.875,41.775,0,0,07
0.875,41.8,0,0,07
0.875,41.824999999999996,0,0,07
0.875,41.85,0,0,07
0.875,41.875,0,0,07
0.875,42,0,0,07
0.875,42.025,0,0,07
0.875,42.05,0,0,07
0.875,42.074999999999996,0,0,07
0.875,42.15,0,0,07
0.875,42.150000000000006,0,0,07
0.875,42.175,0,0,07
0.875,42.35,0,0,07
0.875,42.375,0,0,07
0.875,42.45,0,0,07
0.875,42.475,0,0,07
0.875,42.5,0,0,07
0.875,42.525,0,0,07
0.875,42.55,0,0,07
0.875,42.65,0,0,07
0.875,42.675,0,0,07
0.875,42.7,0,0,07
0.875,42.725,0,0,07
0.9,40.975,0,0,07
0.9,41,0,0,07
0.9,41.025,0,0,07
0.9,41.025000000000006,0,0,07
0.9,41.1,0,0,07
0.9,41.125,0,0,07
0.9,41.15,0,0,07
0.9,41.175,0,0,07
0.9,41.2,0,0,07
0.9,41.225,0,0,07
0.9,41.25,0,0,07
0.9,41.275,0,0,07
0.9,41.35,0,0,07
0.9,41.375,0,0,07
0.9,41.4,0,0,07
0.9,41.425,0,0,07
0.9,41.45,0,0,07
0.9,41.475,0,0,07
0.9,41.5,0,0,07
0.9,41.525,0,0,07
0.9,41.525000000000006,0,0,07
0.9,41.6,0,0,07
0.9,41.625,0,0,07
0.9,41.65,0,0,07
0.9,41.675,0,0,07
0.9,41.7,0,0,07
0.9,41.725,0,0,07
0.9,41.75,0,0,07
0.9,41.775,0,0,07
0.9,41.85,0,0,07
0.9,41.875,0,0,07
0.9,42.05,0,0,07
0.9,42.1,0,0,07
0.9,42.125,0,0,07
0.9,42.15,0,0,07
0.9,42.150000000000006,0,0,07
0.9,42.175,0,0,07
0.9,42.2,0,0,07
0.9,42.225,0,0,07
0.9,42.3,0,0,07
0.9,42.324999999999996,0,0,07
0.9,42.375,0,0,07
0.9,42.65,0,0,07
0.9,42.675,0,0,07
0.9,42.7,0,0,07
0.9,42.725,0,0,07
0.9,42.75,0,0,07
0.9,42.775,0,0,07
0.95,41.025,0,0,07
0.95,41.025000000000006,0,0,07
0.95,41.05,0,0,07
0.95,41.074999999999996,0,0,07
0.95,41.075,0,0,07
0.95,41.1,0,0,07
0.95,41.125,0,0,07
0.95,41.15,0,0,07
0.95,41.150000000000006,0,0,07
0.95,41.175,0,0,07
0.95,41.2,0,0,07
0.95,41.225,0,0,07
0.95,41.3,0,0,07
0.95,41.324999999999996,0,0,07
0.95,41.325,0,0,07
0.95,41.35,0,0,07
0.95,41.375,0,0,07
0.95,41.4,0,0,07
0.95,41.425,0,0,07
0.95,41.55,0,0,07
0.95,41.574999999999996,0,0,07
0.95,41.6,0,0,07
0.95,41.625,0,0,07
0.95,41.65,0,0,07
0.95,41.675,0,0,07
0.95,41.7,0,0,07
0.95,41.725,0,0,07
0.95,41.75,0,0,07
0.95,41.775,0,0,07
0.95,41.775000000000006,0,0,07
0.95,41.8,0,0,07
0.95,41.85,0,0,07
0.95,41.875,0,0,07
0.95,41.9,0,0,07
0.95,41.900000000000006,0,0,07
0.95,41.925,0,0,07
0.95,42.05,0,0,07
0.95,42.1,0,0,07
0.95,42.125,0,0,07
0.95,42.15,0,0,07
0.95,42.175,0,0,07
0.95,42.2,0,0,07
0.95,42.225,0,0,07
0.95,42.25,0,0,07
0.95,42.3,0,0,07
0.95,42.324999999999996,0,0,07
0.95,42.35,0,0,07
0.95,42.4,0,0,07
0.95,42.425,0,0,07
0.95,42.5,0,0,07
0.95,42.525,0,0,07
0.95,42.55,0,0,07
0.95,42.574999999999996,0,0,07
0.95,42.65,0,0,07
0.95,42.675,0,0,07
0.95,42.7,0,0,07
0.95,42.725,0,0,07
1,41.05,0,0,07
1,41.074999999999996,0,0,07
1,41.075,0,0,07
1,41.1,0,0,07
1,41.125,0,0,07
1,41.15,0,0,07
1,41.150000000000006,0,0,07
1,41.175,0,0,07
1,41.2,0,0,07
1,41.225,0,0,07
1,41.25,0,0,07
1,41.275,0,0,07
1,41.35,0,0,07
1,41.375,0,0,07
1,41.4,0,0,07
1,41.425,0,0,07
1,41.45,0,0,07
1,41.475,0,0,07
1,41.55,0,0,07
1,41.574999999999996,0,0,07
1,41.6,0,0,07
1,41.625,0,0,07
1,41.65,0,0,07
1,41.650000000000006,0,0,07
1,41.675,0,0,07
1,41.7,0,0,07
1,41.725,0,0,07
1,41.85,0,0,07
1,41.875,0,0,07
1,41.925,0,0,07
1,41.95,0,0,07
1,41.975,0,0,07
1,42.1,0,0,07
1,42.125,0,0,07
1,42.325,0,0,07
1,42.45,0,0,07
1,42.5,0,0,07
1,42.525,0,0,07
1,42.65,0,0,07
1,42.650000000000006,0,0,07
1,42.675,0,0,07
1.025,41.05,0,0,07
1.025,41.074999999999996,0,0,07
1.025,41.075,0,0,07
1.025,41.1,0,0,07
1.025,41.125,0,0,07
1.025,41.15,0,0,07
1.025,41.175,0,0,07
1.025,41.2,0,0,07
1.025,41.225,0,0,07
1.025,41.25,0,0,07
1.025,41.275,0,0,07
1.025,41.35,0,0,07
1.025,41.375,0,0,07
1.025,41.4,0,0,07
1.025,41.400000000000006,0,0,07
1.025,41.425,0,0,07
1.025,41.45,0,0,07
1.025,41.475,0,0,07
1.025,41.55,0,0,07
1.025,41.574999999999996,0,0,07
1.025,41.6,0,0,07
1.025,41.625,0,0,07
1.025,41.65,0,0,07
1.025,41.675,0,0,07
1.025,41.7,0,0,07
1.025,41.725,0,0,07
1.025,41.85,0,0,07
1.025,41.875,0,0,07
1.025,41.9,0,0,07
1.025,41.95,0,0,07
1.025,41.975,0,0,07
1.025,42,0,0,07
1.025,42.1,0,0,07
1.025,42.125,0,0,07
1.025,42.3,0,0,07
1.025,42.325,0,0,07
1.025,42.45,0,0,07
1.025,42.5,0,0,07
1.025,42.525,0,0,07
1.025,42.6,0,0,07
1.025,42.65,0,0,07
1.025,42.675,0,0,07
1.075,41.074999999999996,0,0,07
1.075,41.075,0,0,07
1.075,41.1,0,0,07
1.075,41.125,0,0,07
1.075,41.15,0,0,07
1.075,41.150000000000006,0,0,07
1.075,41.175,0,0,07
1.075,41.2,0,0,07
1.075,41.225,0,0,07
1.075,41.25,0,0,07
1.075,41.275,0,0,07
1.075,41.35,0,0,07
1.075,41.375,0,0,07
1.075,41.4,0,0,07
1.075,41.400000000000006,0,0,07
1.075,41.425,0,0,07
1.075,41.45,0,0,07
1.075,41.475,0,0,07
1.075,41.5,0,0,07
1.075,41.525,0,0,07
1.075,41.55,0,0,07
1.075,41.574999999999996,0,0,07
1.075,41.6,0,0,07
1.075,41.625,0,0,07
1.075,41.65,0,0,07
1.075,41.650000000000006,0,0,07
1.075,41.675,0,0,07
1.075,41.75,0,0,07
1.075,41.775,0,0,07
1.075,41.775000000000006,0,0,07
1.075,41.8,0,0,07
1.075,41.824999999999996,0,0,07
1.075,41.85,0,0,07
1.075,41.875,0,0,07
1.075,41.9,0,0,07
1.075,41.925,0,0,07
1.075,42.05,0,0,07
1.075,42.074999999999996,0,0,07
1.075,42.1,0,0,07
1.075,42.125,0,0,07
1.075,42.15,0,0,07
1.075,42.150000000000006,0,0,07
1.075,42.3,0,0,07
1.075,42.324999999999996,0,0,07
1.075,42.35,0,0,07
1.075,42.375,0,0,07
1.075,42.4,0,0,07
1.075,42.425,0,0,07
1.075,42.45,0,0,07
1.075,42.475,0,0,07
1.075,42.5,0,0,07
1.075,42.55,0,0,07
1.075,42.574999999999996,0,0,07
1.075,42.6,0,0,07
1.075,42.625,0,0,07
1.075,42.65,0,0,07
1.075,42.650000000000006,0,0,07
1.075,42.675,0,0,07
1.125,41.074999999999996,0,0,07
1.125,41.075,0,0,07
1.125,41.1,0,0,07
1.125,41.125,0,0,07
1.125,41.15,0,0,07
1.125,41.150000000000006,0,0,07
1.125,41.175,0,0,07
1.125,41.2,0,0,07
1.125,41.225,0,0,07
1.125,41.25,0,0,07
1.125,41.275,0,0,07
1.125,41.3,0,0,07
1.125,41.324999999999996,0,0,07
1.125,41.35,0,0,07
1.125,41.375,0,0,07
1.125,41.4,0,0,07
1.125,41.425,0,0,07
1.125,41.5,0,0,07
1.125,41.525,0,0,07
1.125,41.55,0,0,07
1.125,41.574999999999996,0,0,07
1.125,41.6,0,0,07
1.125,41.625,0,0,07
1.125,41.65,0,0,07
1.125,41.650000000000006,0,0,07
1.125,41.675,0,0,07
1.125,41.75,0,0,07
1.125,41.775,0,0,07
1.125,41.8,0,0,07
1.125,41.95,0,0,07
1.125,42,0,0,07
1.125,42.025,0,0,07
1.125,42.2,0,0,07
1.125,42.25,0,0,07
1.125,42.35,0,0,07
1.125,42.375,0,0,07
1.125,42.4,0,0,07
1.125,42.400000000000006,0,0,07
1.125,42.425,0,0,07
1.125,42.45,0,0,07
1.125,42.475,0,0,07
1.125,42.55,0,0,07
1.125,42.574999999999996,0,0,07
1.125,42.575,0,0,07
1.125,42.6,0,0,07
1.125,42.625,0,0,07
1.15,41.05,0,0,07
1.15,41.074999999999996,0,0,07
1.15,41.075,0,0,07
1.15,41.1,0,0,07
1.15,41.125,0,0,07
1.15,41.15,0,0,07
1.15,41.150000000000006,0,0,07
1.15,41.175,0,0,07
1.15,41.2,0,0,07
1.15,41.225,0,0,07
1.15,41.25,0,0,07
1.15,41.275,0,0,07
1.15,41.3,0,0,07
1.15,41.324999999999996,0,0,07
1.15,41.35,0,0,07
1.15,41.375,0,0,07
1.15,41.4,0,0,07
1.15,41.400000000000006,0,0,07
1.15,41.425,0,0,07
1.15,41.45,0,0,07
1.15,41.475,0,0,07
1.15,41.5,0,0,07
1.15,41.525,0,0,07
1.15,41.65,0,0,07
1.15,41.650000000000006,0,0,07
1.15,41.675,0,0,07
1.15,41.7,0,0,07
1.15,41.725,0,0,07
1.15,41.9,0,0,07
1.15,41.925,0,0,07
1.15,41.95,0,0,07
1.15,41.975,0,0,07
1.15,42.05,0,0,07
1.15,42.074999999999996,0,0,07
1.15,42.2,0,0,07
1.15,42.225,0,0,07
1.15,42.35,0,0,07
1.15,42.375,0,0,07
1.15,42.45,0,0,07
1.15,42.475,0,0,07
1.15,42.5,0,0,07
1.15,42.525,0,0,07
1.15,42.55,0,0,07
1.15,42.574999999999996,0,0,07
1.2,41.1,0,0,07
1.2000000000000002,41.1,0,0,07
1.2,41.125,0,0,07
1.2000000000000002,41.125,0,0,07
1.2,41.15,0,0,07
1.2000000000000002,41.150000000000006,0,0,07
1.2,41.175,0,0,07
1.2000000000000002,41.175,0,0,07
1.2,41.2,0,0,07
1.2000000000000002,41.2,0,0,07
1.2,41.225,0,0,07
1.2,41.25,0,0,07
1.2,41.275,0,0,07
1.2,41.3,0,0,07
1.2,41.324999999999996,0,0,07
1.2000000000000002,41.325,0,0,07
1.2,41.35,0,0,07
1.2,41.375,0,0,07
1.2000000000000002,41.375,0,0,07
1.2,41.4,0,0,07
1.2,41.425,0,0,07
1.2,41.55,0,0,07
1.2,41.574999999999996,0,0,07
1.2,41.6,0,0,07
1.2,41.625,0,0,07
1.2,41.65,0,0,07
1.2000000000000002,41.650000000000006,0,0,07
1.2,41.675,0,0,07
1.2,41.7,0,0,07
1.2,41.725,0,0,07
1.2,41.8,0,0,07
1.2,41.824999999999996,0,0,07
1.2,41.85,0,0,07
1.2,41.875,0,0,07
1.2000000000000002,41.900000000000006,0,0,07
1.2,41.95,0,0,07
1.2,41.975,0,0,07
1.2000000000000002,42.325,0,0,07
1.2,42.35,0,0,07
1.2,42.375,0,0,07
1.2,42.4,0,0,07
1.2000000000000002,42.400000000000006,0,0,07
1.2,42.425,0,0,07
1.2000000000000002,42.425,0,0,07
1.2,42.45,0,0,07
1.2000000000000002,42.45,0,0,07
1.2,42.475,0,0,07
1.2000000000000002,42.475,0,0,07
1.2,42.5,0,0,07
1.2,42.525,0,0,07
1.2,42.55,0,0,07
1.2,42.574999999999996,0,0,07
1.2000000000000002,42.575,0,0,07
1.2,42.6,0,0,07
1.2,42.625,0,0,07
1.2,42.65,0,0,07
1.2,42.675,0,0,07
1.2249999999999999,41.1,0,0,07
1.225,41.1,0,0,07
1.2249999999999999,41.125,0,0,07
1.225,41.125,0,0,07
1.2249999999999999,41.15,0,0,07
1.225,41.150000000000006,0,0,07
1.2249999999999999,41.175,0,0,07
1.225,41.175,0,0,07
1.2249999999999999,41.2,0,0,07
1.225,41.2,0,0,07
1.2249999999999999,41.225,0,0,07
1.225,41.225,0,0,07
1.2249999999999999,41.25,0,0,07
1.225,41.25,0,0,07
1.2249999999999999,41.275,0,0,07
1.225,41.275000000000006,0,0,07
1.2249999999999999,41.3,0,0,07
1.225,41.3,0,0,07
1.2249999999999999,41.324999999999996,0,0,07
1.225,41.325,0,0,07
1.2249999999999999,41.35,0,0,07
1.2249999999999999,41.375,0,0,07
1.225,41.375,0,0,07
1.2249999999999999,41.4,0,0,07
1.2249999999999999,41.425,0,0,07
1.2249999999999999,41.45,0,0,07
1.225,41.475,0,0,07
1.2249999999999999,41.55,0,0,07
1.2249999999999999,41.574999999999996,0,0,07
1.2249999999999999,41.6,0,0,07
1.2249999999999999,41.625,0,0,07
1.2249999999999999,41.65,0,0,07
1.225,41.650000000000006,0,0,07
1.2249999999999999,41.675,0,0,07
1.225,41.675,0,0,07
1.2249999999999999,41.7,0,0,07
1.2249999999999999,41.725,0,0,07
1.2249999999999999,41.8,0,0,07
1.2249999999999999,41.824999999999996,0,0,07
1.2249999999999999,41.85,0,0,07
1.2249999999999999,41.875,0,0,07
1.2249999999999999,41.9,0,0,07
1.225,41.900000000000006,0,0,07
1.2249999999999999,41.95,0,0,07
1.2249999999999999,41.975,0,0,07
1.2249999999999999,42.2,0,0,07
1.225,42.225,0,0,07
1.2249999999999999,42.3,0,0,07
1.2249999999999999,42.35,0,0,07
1.2249999999999999,42.375,0,0,07
1.2249999999999999,42.4,0,0,07
1.225,42.400000000000006,0,0,07
1.2249999999999999,42.425,0,0,07
1.2249999999999999,42.45,0,0,07
1.2249999999999999,42.475,0,0,07
1.2249999999999999,42.5,0,0,07
1.225,42.5,0,0,07
1.2249999999999999,42.525,0,0,07
1.2249999999999999,42.55,0,0,07
1.225,42.55,0,0,07
1.2249999999999999,42.574999999999996,0,0,07
1.2249999999999999,42.6,0,0,07
1.225,42.6,0,0,07
1.2249999999999999,42.625,0,0,07
1.2249999999999999,42.65,0,0,07
1.225,42.650000000000006,0,0,07
1.2249999999999999,42.675,0,0,07
1.25,41.125,0,0,07
1.25,41.15,0,0,07
1.25,41.150000000000006,0,0,07
1.25,41.175,0,0,07
1.25,41.2,0,0,07
1.25,41.225,0,0,07
1.25,41.25,0,0,07
1.25,41.275,0,0,07
1.25,41.275000000000006,0,0,07
1.25,41.3,0,0,07
1.25,41.324999999999996,0,0,07
1.25,41.35,0,0,07
1.25,41.375,0,0,07
1.25,41.4,0,0,07
1.25,41.425,0,0,07
1.25,41.45,0,0,07
1.25,41.475,0,0,07
1.25,41.55,0,0,07
1.25,41.574999999999996,0,0,07
1.25,41.6,0,0,07
1.25,41.625,0,0,07
1.25,41.65,0,0,07
1.25,41.650000000000006,0,0,07
1.25,41.675,0,0,07
1.25,41.75,0,0,07
1.25,41.775,0,0,07
1.25,41.775000000000006,0,0,07
1.25,41.85,0,0,07
1.25,41.875,0,0,07
1.25,41.9,0,0,07
1.25,41.900000000000006,0,0,07
1.25,41.925,0,0,07
1.25,41.95,0,0,07
1.25,41.975,0,0,07
1.25,42.05,0,0,07
1.25,42.074999999999996,0,0,07
1.25,42.2,0,0,07
1.25,42.35,0,0,07
1.25,42.375,0,0,07
1.25,42.4,0,0,07
1.25,42.425,0,0,07
1.25,42.45,0,0,07
1.25,42.475,0,0,07
1.25,42.5,0,0,07
1.25,42.525,0,0,07
1.25,42.55,0,0,07
1.25,42.574999999999996,0,0,07
1.25,42.575,0,0,07
1.25,42.6,0,0,07
1.25,42.625,0,0,07
1.275,41.125,0,0,07
1.275,41.15,0,0,07
1.275,41.150000000000006,0,0,07
1.275,41.175,0,0,07
1.275,41.2,0,0,07
1.275,41.225,0,0,07
1.275,41.25,0,0,07
1.275,41.275,0,0,07
1.275,41.275000000000006,0,0,07
1.275,41.3,0,0,07
1.275,41.324999999999996,0,0,07
1.275,41.325,0,0,07
1.275,41.35,0,0,07
1.275,41.375,0,0,07
1.275,41.4,0,0,07
1.275,41.425,0,0,07
1.275,41.45,0,0,07
1.275,41.475,0,0,07
1.275,41.55,0,0,07
1.275,41.574999999999996,0,0,07
1.275,41.6,0,0,07
1.275,41.625,0,0,07
1.275,41.65,0,0,07
